[2024-09-19T19:17:28.641+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.738+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [queued]>
[2024-09-19T19:17:28.745+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-19T19:17:28.929+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 19:17:05.297784+00:00
[2024-09-19T19:17:29.039+0000] {standard_task_runner.py:57} INFO - Started process 2231 to run task
[2024-09-19T19:17:29.072+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'manual__2024-09-19T19:17:05.297784+00:00', '--job-id', '72', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmp0ggs76h_']
[2024-09-19T19:17:29.112+0000] {standard_task_runner.py:85} INFO - Job 72: Subtask generate_txn_fact_data
[2024-09-19T19:17:29.843+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data manual__2024-09-19T19:17:05.297784+00:00 [running]> on host 48913e9acee9
[2024-09-19T19:17:30.847+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T19:17:05.297784+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-09-19T19:17:05.297784+00:00'
[2024-09-19T19:17:30.897+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-19T19:17:30.899+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-19T19:17:30.901+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-19T19:17:31.009+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-19T19:17:31.009+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-19T19:17:31.031+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1712431051024, 'account_id': 'A00465', 'customer_id': 'C00668', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00069', 'transaction_amount': 9437.88, 'exchange_rate': 1.2368}
[2024-09-19T19:17:34.584+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1706901454584, 'account_id': 'A00002', 'customer_id': 'C00689', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00572', 'transaction_amount': 3373.99, 'exchange_rate': 0.7686}
[2024-09-19T19:17:34.592+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1711999054591, 'account_id': 'A00892', 'customer_id': 'C00317', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00963', 'transaction_amount': 2097.11, 'exchange_rate': 0.543}
[2024-09-19T19:17:34.599+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1723922254599, 'account_id': 'A00167', 'customer_id': 'C00834', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00466', 'transaction_amount': 7020.75, 'exchange_rate': 1.4592}
[2024-09-19T19:17:34.603+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1719861454602, 'account_id': 'A00869', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00509', 'transaction_amount': 3269.27, 'exchange_rate': 1.2898}
[2024-09-19T19:17:34.608+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1718824654608, 'account_id': 'A00626', 'customer_id': 'C00766', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00806', 'transaction_amount': 3386.28, 'exchange_rate': 0.5795}
[2024-09-19T19:17:34.616+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1711394254613, 'account_id': 'A00039', 'customer_id': 'C00555', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00792', 'transaction_amount': 5155.44, 'exchange_rate': 0.7156}
[2024-09-19T19:17:34.622+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1710875854621, 'account_id': 'A00817', 'customer_id': 'C00274', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00914', 'transaction_amount': 9753.18, 'exchange_rate': 0.7085}
[2024-09-19T19:17:34.623+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1724613454623, 'account_id': 'A00257', 'customer_id': 'C00203', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00161', 'transaction_amount': 3910.09, 'exchange_rate': 1.304}
[2024-09-19T19:17:34.630+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1704309454629, 'account_id': 'A00307', 'customer_id': 'C00493', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 1597.38, 'exchange_rate': 0.9811}
[2024-09-19T19:17:34.633+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1706901454633, 'account_id': 'A00157', 'customer_id': 'C00891', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00990', 'transaction_amount': 7242.46, 'exchange_rate': 0.8056}
[2024-09-19T19:17:34.636+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1708111054636, 'account_id': 'A00990', 'customer_id': 'C00086', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00457', 'transaction_amount': 9269.66, 'exchange_rate': 1.0494}
[2024-09-19T19:17:34.638+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1726773454638, 'account_id': 'A00554', 'customer_id': 'C00688', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00221', 'transaction_amount': 2694.58, 'exchange_rate': 1.0752}
[2024-09-19T19:17:34.641+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1711221454641, 'account_id': 'A00936', 'customer_id': 'C00266', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00660', 'transaction_amount': 6727.31, 'exchange_rate': 1.0889}
[2024-09-19T19:17:34.646+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1709839054644, 'account_id': 'A00236', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00785', 'transaction_amount': 1173.15, 'exchange_rate': 0.9545}
[2024-09-19T19:17:34.650+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1724008654649, 'account_id': 'A00922', 'customer_id': 'C00974', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 4971.92, 'exchange_rate': 1.0726}
[2024-09-19T19:17:34.662+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1708197454661, 'account_id': 'A00687', 'customer_id': 'C00198', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00779', 'transaction_amount': 6713.88, 'exchange_rate': 1.4307}
[2024-09-19T19:17:34.668+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1723576654667, 'account_id': 'A00105', 'customer_id': 'C00214', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00219', 'transaction_amount': 815.57, 'exchange_rate': 1.3404}
[2024-09-19T19:17:34.673+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1715023054673, 'account_id': 'A00256', 'customer_id': 'C00362', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00344', 'transaction_amount': 5130.46, 'exchange_rate': 0.9223}
[2024-09-19T19:17:34.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1715195854681, 'account_id': 'A00481', 'customer_id': 'C00143', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00751', 'transaction_amount': 1567.35, 'exchange_rate': 1.4919}
[2024-09-19T19:17:34.687+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1726514254687, 'account_id': 'A00708', 'customer_id': 'C00129', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00565', 'transaction_amount': 8827.41, 'exchange_rate': 1.183}
[2024-09-19T19:17:34.689+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1708715854689, 'account_id': 'A00565', 'customer_id': 'C00178', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00649', 'transaction_amount': 525.85, 'exchange_rate': 1.4456}
[2024-09-19T19:17:34.693+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1720466254692, 'account_id': 'A00737', 'customer_id': 'C00918', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00494', 'transaction_amount': 5013.34, 'exchange_rate': 1.2947}
[2024-09-19T19:17:34.699+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1705087054698, 'account_id': 'A00551', 'customer_id': 'C00110', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00733', 'transaction_amount': 5020.99, 'exchange_rate': 0.5698}
[2024-09-19T19:17:34.703+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1699298254703, 'account_id': 'A00022', 'customer_id': 'C00802', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00605', 'transaction_amount': 9089.77, 'exchange_rate': 0.5864}
[2024-09-19T19:17:34.704+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1702495054704, 'account_id': 'A00805', 'customer_id': 'C00641', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00396', 'transaction_amount': 7666.31, 'exchange_rate': 0.6169}
[2024-09-19T19:17:34.709+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1709234254708, 'account_id': 'A00397', 'customer_id': 'C00609', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00340', 'transaction_amount': 6014.21, 'exchange_rate': 1.2274}
[2024-09-19T19:17:34.725+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1699903054724, 'account_id': 'A00646', 'customer_id': 'C00068', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00063', 'transaction_amount': 1378.92, 'exchange_rate': 0.8197}
[2024-09-19T19:17:34.736+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1715195854735, 'account_id': 'A00422', 'customer_id': 'C00341', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00789', 'transaction_amount': 3431.93, 'exchange_rate': 0.7222}
[2024-09-19T19:17:34.742+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1699816654741, 'account_id': 'A00847', 'customer_id': 'C00912', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00636', 'transaction_amount': 4054.0, 'exchange_rate': 0.7756}
[2024-09-19T19:17:34.750+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1722280654746, 'account_id': 'A00191', 'customer_id': 'C00773', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00087', 'transaction_amount': 5019.77, 'exchange_rate': 1.2975}
[2024-09-19T19:17:34.769+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1710703054768, 'account_id': 'A00278', 'customer_id': 'C00032', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00378', 'transaction_amount': 1696.09, 'exchange_rate': 1.0574}
[2024-09-19T19:17:34.772+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1726600654772, 'account_id': 'A00994', 'customer_id': 'C00383', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00781', 'transaction_amount': 9218.43, 'exchange_rate': 1.4591}
[2024-09-19T19:17:34.798+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1716059854790, 'account_id': 'A00380', 'customer_id': 'C00055', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00693', 'transaction_amount': 4993.34, 'exchange_rate': 1.3049}
[2024-09-19T19:17:34.828+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1700248654824, 'account_id': 'A00203', 'customer_id': 'C00475', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00872', 'transaction_amount': 1047.31, 'exchange_rate': 1.1101}
[2024-09-19T19:17:34.837+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1713986254835, 'account_id': 'A00481', 'customer_id': 'C00741', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00341', 'transaction_amount': 650.74, 'exchange_rate': 1.376}
[2024-09-19T19:17:34.846+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1699384654845, 'account_id': 'A00362', 'customer_id': 'C00734', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00470', 'transaction_amount': 3908.78, 'exchange_rate': 1.3034}
[2024-09-19T19:17:34.866+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1698261454865, 'account_id': 'A00487', 'customer_id': 'C00120', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00074', 'transaction_amount': 8355.95, 'exchange_rate': 0.5457}
[2024-09-19T19:17:34.886+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1724527054885, 'account_id': 'A00293', 'customer_id': 'C00980', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00796', 'transaction_amount': 5147.08, 'exchange_rate': 0.5622}
[2024-09-19T19:17:34.893+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1697829454891, 'account_id': 'A00061', 'customer_id': 'C00919', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00910', 'transaction_amount': 9458.72, 'exchange_rate': 0.8488}
[2024-09-19T19:17:34.906+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1706642254905, 'account_id': 'A00781', 'customer_id': 'C00784', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00594', 'transaction_amount': 4219.1, 'exchange_rate': 1.1118}
[2024-09-19T19:17:34.928+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1721503054919, 'account_id': 'A00065', 'customer_id': 'C00969', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00950', 'transaction_amount': 4744.97, 'exchange_rate': 0.7663}
[2024-09-19T19:17:34.936+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1707333454936, 'account_id': 'A00019', 'customer_id': 'C00940', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00960', 'transaction_amount': 4976.32, 'exchange_rate': 0.746}
[2024-09-19T19:17:34.939+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1709666254938, 'account_id': 'A00458', 'customer_id': 'C00246', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00746', 'transaction_amount': 544.51, 'exchange_rate': 0.8736}
[2024-09-19T19:17:34.942+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1701371854942, 'account_id': 'A00886', 'customer_id': 'C00274', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00928', 'transaction_amount': 1095.45, 'exchange_rate': 0.7873}
[2024-09-19T19:17:34.945+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1712949454945, 'account_id': 'A00499', 'customer_id': 'C00858', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00727', 'transaction_amount': 5450.66, 'exchange_rate': 1.4076}
[2024-09-19T19:17:34.953+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1710011854952, 'account_id': 'A00497', 'customer_id': 'C00365', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00207', 'transaction_amount': 2601.1, 'exchange_rate': 0.8988}
[2024-09-19T19:17:34.957+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1698088654956, 'account_id': 'A00925', 'customer_id': 'C00705', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00006', 'transaction_amount': 7675.37, 'exchange_rate': 0.9657}
[2024-09-19T19:17:34.964+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1703877454962, 'account_id': 'A00007', 'customer_id': 'C00632', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00266', 'transaction_amount': 3740.66, 'exchange_rate': 1.1354}
[2024-09-19T19:17:34.969+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000612', 'transaction_date': 1708024654967, 'account_id': 'A00204', 'customer_id': 'C00533', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00621', 'transaction_amount': 7594.41, 'exchange_rate': 0.603}
[2024-09-19T19:17:34.971+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000613', 'transaction_date': 1702149454971, 'account_id': 'A00410', 'customer_id': 'C00723', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00756', 'transaction_amount': 9140.65, 'exchange_rate': 0.5668}
[2024-09-19T19:17:34.974+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000614', 'transaction_date': 1714591054974, 'account_id': 'A00046', 'customer_id': 'C00544', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00974', 'transaction_amount': 6636.3, 'exchange_rate': 0.8639}
[2024-09-19T19:17:34.984+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000615', 'transaction_date': 1703704654983, 'account_id': 'A00670', 'customer_id': 'C00058', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00091', 'transaction_amount': 3349.55, 'exchange_rate': 1.2909}
[2024-09-19T19:17:34.988+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000616', 'transaction_date': 1713381454987, 'account_id': 'A00265', 'customer_id': 'C00073', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00082', 'transaction_amount': 7015.78, 'exchange_rate': 1.0703}
[2024-09-19T19:17:34.998+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000617', 'transaction_date': 1724786254995, 'account_id': 'A00025', 'customer_id': 'C00029', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00224', 'transaction_amount': 1649.53, 'exchange_rate': 1.2069}
[2024-09-19T19:17:35.003+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000618', 'transaction_date': 1711394255003, 'account_id': 'A00718', 'customer_id': 'C00215', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00578', 'transaction_amount': 526.8, 'exchange_rate': 1.1023}
[2024-09-19T19:17:35.007+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000619', 'transaction_date': 1698693455007, 'account_id': 'A00729', 'customer_id': 'C00061', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00953', 'transaction_amount': 4998.73, 'exchange_rate': 0.9937}
[2024-09-19T19:17:35.009+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000620', 'transaction_date': 1709061455009, 'account_id': 'A00270', 'customer_id': 'C00442', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00970', 'transaction_amount': 9486.58, 'exchange_rate': 0.5787}
[2024-09-19T19:17:35.015+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000621', 'transaction_date': 1698520655014, 'account_id': 'A00875', 'customer_id': 'C00032', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00318', 'transaction_amount': 1637.84, 'exchange_rate': 0.5951}
[2024-09-19T19:17:35.019+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000622', 'transaction_date': 1710962255018, 'account_id': 'A00301', 'customer_id': 'C00632', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00686', 'transaction_amount': 714.76, 'exchange_rate': 0.931}
[2024-09-19T19:17:35.028+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000623', 'transaction_date': 1699211855027, 'account_id': 'A00486', 'customer_id': 'C00766', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00314', 'transaction_amount': 9858.6, 'exchange_rate': 0.8455}
[2024-09-19T19:17:35.033+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000624', 'transaction_date': 1714072655033, 'account_id': 'A00149', 'customer_id': 'C00526', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00407', 'transaction_amount': 5994.25, 'exchange_rate': 1.4869}
[2024-09-19T19:17:35.039+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000625', 'transaction_date': 1726341455039, 'account_id': 'A00679', 'customer_id': 'C00696', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00385', 'transaction_amount': 5987.85, 'exchange_rate': 1.2109}
[2024-09-19T19:17:35.043+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000626', 'transaction_date': 1705605455042, 'account_id': 'A00646', 'customer_id': 'C00279', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00753', 'transaction_amount': 3540.51, 'exchange_rate': 0.8316}
[2024-09-19T19:17:35.046+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000627', 'transaction_date': 1714072655045, 'account_id': 'A00209', 'customer_id': 'C00117', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00277', 'transaction_amount': 7672.22, 'exchange_rate': 0.7344}
[2024-09-19T19:17:35.062+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000628', 'transaction_date': 1696447055057, 'account_id': 'A00216', 'customer_id': 'C00095', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00033', 'transaction_amount': 7147.73, 'exchange_rate': 1.2278}
