[2024-09-20T00:48:27.111+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [queued]>
[2024-09-20T00:48:27.152+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [queued]>
[2024-09-20T00:48:27.155+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 1
[2024-09-20T00:48:27.201+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2024-09-19 00:00:00+00:00
[2024-09-20T00:48:27.215+0000] {standard_task_runner.py:57} INFO - Started process 3473 to run task
[2024-09-20T00:48:27.228+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2024-09-19T00:00:00+00:00', '--job-id', '74', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator.py', '--cfg-path', '/tmp/tmpuj_e9kpv']
[2024-09-20T00:48:27.248+0000] {standard_task_runner.py:85} INFO - Job 74: Subtask generate_txn_fact_data
[2024-09-20T00:48:27.497+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2024-09-19T00:00:00+00:00 [running]> on host 48913e9acee9
[2024-09-20T00:48:28.335+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='codewithyu' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2024-09-19T00:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-09-19T00:00:00+00:00'
[2024-09-20T00:48:29.406+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: connecting to kafka_broker:9092 [('172.18.0.5', 9092) IPv4]
[2024-09-20T00:48:29.410+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2024-09-20T00:48:29.597+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.18.0.5', 9092)]>: Connection complete.
[2024-09-20T00:48:29.847+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2024-09-20T00:48:29.876+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2024-09-20T00:48:30.082+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709081309990, 'account_id': 'A00549', 'customer_id': 'C00986', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00754', 'transaction_amount': 8072.64, 'exchange_rate': 1.015}
[2024-09-20T00:48:37.500+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000547', 'transaction_date': 1713574117500, 'account_id': 'A00226', 'customer_id': 'C00800', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00254', 'transaction_amount': 790.38, 'exchange_rate': 1.4411}
[2024-09-20T00:48:37.503+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000548', 'transaction_date': 1710636517503, 'account_id': 'A00781', 'customer_id': 'C00893', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00561', 'transaction_amount': 1948.69, 'exchange_rate': 1.307}
[2024-09-20T00:48:37.505+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000549', 'transaction_date': 1708994917505, 'account_id': 'A00613', 'customer_id': 'C00897', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00204', 'transaction_amount': 88.86, 'exchange_rate': 1.2158}
[2024-09-20T00:48:37.508+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000550', 'transaction_date': 1713314917508, 'account_id': 'A00319', 'customer_id': 'C00944', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00743', 'transaction_amount': 3027.66, 'exchange_rate': 1.2494}
[2024-09-20T00:48:37.512+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000551', 'transaction_date': 1712278117512, 'account_id': 'A00022', 'customer_id': 'C00781', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00640', 'transaction_amount': 1622.32, 'exchange_rate': 1.4945}
[2024-09-20T00:48:37.517+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000552', 'transaction_date': 1714265317516, 'account_id': 'A00429', 'customer_id': 'C00323', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00798', 'transaction_amount': 1315.62, 'exchange_rate': 0.5309}
[2024-09-20T00:48:37.520+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000553', 'transaction_date': 1702169317520, 'account_id': 'A00476', 'customer_id': 'C00272', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00870', 'transaction_amount': 3264.12, 'exchange_rate': 0.6054}
[2024-09-20T00:48:37.527+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000554', 'transaction_date': 1712364517525, 'account_id': 'A00974', 'customer_id': 'C00071', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00147', 'transaction_amount': 7503.45, 'exchange_rate': 0.8371}
[2024-09-20T00:48:37.529+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000555', 'transaction_date': 1711068517528, 'account_id': 'A00404', 'customer_id': 'C00115', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00404', 'transaction_amount': 5219.74, 'exchange_rate': 0.5253}
[2024-09-20T00:48:37.533+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000556', 'transaction_date': 1720226917532, 'account_id': 'A00497', 'customer_id': 'C00759', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00158', 'transaction_amount': 1024.89, 'exchange_rate': 0.5074}
[2024-09-20T00:48:37.536+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000557', 'transaction_date': 1726274917535, 'account_id': 'A00543', 'customer_id': 'C00572', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00915', 'transaction_amount': 3411.62, 'exchange_rate': 1.2608}
[2024-09-20T00:48:37.538+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000558', 'transaction_date': 1708735717538, 'account_id': 'A00943', 'customer_id': 'C00807', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00022', 'transaction_amount': 7262.43, 'exchange_rate': 1.3679}
[2024-09-20T00:48:37.540+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000559', 'transaction_date': 1724374117540, 'account_id': 'A00313', 'customer_id': 'C00035', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00616', 'transaction_amount': 9699.33, 'exchange_rate': 0.8661}
[2024-09-20T00:48:37.542+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000560', 'transaction_date': 1702514917541, 'account_id': 'A00971', 'customer_id': 'C00554', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00929', 'transaction_amount': 4152.09, 'exchange_rate': 1.2312}
[2024-09-20T00:48:37.546+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000561', 'transaction_date': 1721868517545, 'account_id': 'A00093', 'customer_id': 'C00482', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00765', 'transaction_amount': 6347.26, 'exchange_rate': 0.5385}
[2024-09-20T00:48:37.547+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000562', 'transaction_date': 1711932517547, 'account_id': 'A00445', 'customer_id': 'C00459', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00054', 'transaction_amount': 8479.47, 'exchange_rate': 0.8733}
[2024-09-20T00:48:37.555+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000563', 'transaction_date': 1701910117551, 'account_id': 'A00828', 'customer_id': 'C00094', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00226', 'transaction_amount': 531.13, 'exchange_rate': 1.0797}
[2024-09-20T00:48:37.562+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000564', 'transaction_date': 1725929317560, 'account_id': 'A00946', 'customer_id': 'C00703', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00325', 'transaction_amount': 4997.78, 'exchange_rate': 0.5438}
[2024-09-20T00:48:37.567+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000565', 'transaction_date': 1696812517566, 'account_id': 'A00961', 'customer_id': 'C00621', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00382', 'transaction_amount': 2816.17, 'exchange_rate': 1.2166}
[2024-09-20T00:48:37.570+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000566', 'transaction_date': 1703724517569, 'account_id': 'A00870', 'customer_id': 'C00635', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00108', 'transaction_amount': 9619.35, 'exchange_rate': 1.2104}
[2024-09-20T00:48:37.574+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000567', 'transaction_date': 1705538917574, 'account_id': 'A00343', 'customer_id': 'C00918', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00957', 'transaction_amount': 9015.04, 'exchange_rate': 1.467}
[2024-09-20T00:48:37.577+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000568', 'transaction_date': 1723596517577, 'account_id': 'A00923', 'customer_id': 'C00829', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00930', 'transaction_amount': 3493.34, 'exchange_rate': 0.5111}
[2024-09-20T00:48:37.582+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000569', 'transaction_date': 1719103717582, 'account_id': 'A00670', 'customer_id': 'C00581', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00459', 'transaction_amount': 5680.38, 'exchange_rate': 0.9121}
[2024-09-20T00:48:37.585+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000570', 'transaction_date': 1701737317584, 'account_id': 'A00457', 'customer_id': 'C00710', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00174', 'transaction_amount': 5604.37, 'exchange_rate': 1.3432}
[2024-09-20T00:48:37.587+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000571', 'transaction_date': 1714783717586, 'account_id': 'A00560', 'customer_id': 'C00822', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00214', 'transaction_amount': 2558.04, 'exchange_rate': 0.8609}
[2024-09-20T00:48:37.589+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000572', 'transaction_date': 1713142117589, 'account_id': 'A00334', 'customer_id': 'C00799', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00302', 'transaction_amount': 8964.71, 'exchange_rate': 0.7482}
[2024-09-20T00:48:37.591+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000573', 'transaction_date': 1719449317590, 'account_id': 'A00996', 'customer_id': 'C00481', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00183', 'transaction_amount': 3622.86, 'exchange_rate': 1.4119}
[2024-09-20T00:48:37.595+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000574', 'transaction_date': 1714524517594, 'account_id': 'A00216', 'customer_id': 'C00512', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00277', 'transaction_amount': 2130.82, 'exchange_rate': 1.102}
[2024-09-20T00:48:37.609+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000575', 'transaction_date': 1709599717605, 'account_id': 'A00615', 'customer_id': 'C00675', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00088', 'transaction_amount': 4488.63, 'exchange_rate': 1.3815}
[2024-09-20T00:48:37.614+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000576', 'transaction_date': 1720226917613, 'account_id': 'A00238', 'customer_id': 'C00103', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00664', 'transaction_amount': 1055.67, 'exchange_rate': 1.2861}
[2024-09-20T00:48:37.620+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000577', 'transaction_date': 1724892517619, 'account_id': 'A00711', 'customer_id': 'C00651', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00206', 'transaction_amount': 5102.35, 'exchange_rate': 0.8983}
[2024-09-20T00:48:37.623+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000578', 'transaction_date': 1716425317623, 'account_id': 'A00680', 'customer_id': 'C00004', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00690', 'transaction_amount': 527.19, 'exchange_rate': 1.0328}
[2024-09-20T00:48:37.627+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000579', 'transaction_date': 1703983717626, 'account_id': 'A00488', 'customer_id': 'C00305', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00312', 'transaction_amount': 1349.8, 'exchange_rate': 0.8487}
[2024-09-20T00:48:37.629+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000580', 'transaction_date': 1716684517628, 'account_id': 'A00986', 'customer_id': 'C00986', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00104', 'transaction_amount': 4139.39, 'exchange_rate': 0.748}
[2024-09-20T00:48:37.632+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000581', 'transaction_date': 1704070117631, 'account_id': 'A00297', 'customer_id': 'C00502', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00249', 'transaction_amount': 469.36, 'exchange_rate': 1.0885}
[2024-09-20T00:48:37.637+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000582', 'transaction_date': 1702255717635, 'account_id': 'A00369', 'customer_id': 'C00193', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00876', 'transaction_amount': 2432.18, 'exchange_rate': 0.9515}
[2024-09-20T00:48:37.645+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000583', 'transaction_date': 1698886117644, 'account_id': 'A00569', 'customer_id': 'C00960', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00538', 'transaction_amount': 3927.86, 'exchange_rate': 1.2824}
[2024-09-20T00:48:37.654+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000584', 'transaction_date': 1697158117653, 'account_id': 'A00426', 'customer_id': 'C00436', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00555', 'transaction_amount': 1308.01, 'exchange_rate': 0.9124}
[2024-09-20T00:48:37.658+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000585', 'transaction_date': 1709599717656, 'account_id': 'A00489', 'customer_id': 'C00010', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00654', 'transaction_amount': 3708.79, 'exchange_rate': 1.1109}
[2024-09-20T00:48:37.659+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000586', 'transaction_date': 1698108517659, 'account_id': 'A00819', 'customer_id': 'C00262', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00104', 'transaction_amount': 1580.55, 'exchange_rate': 1.129}
[2024-09-20T00:48:37.662+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000587', 'transaction_date': 1705020517662, 'account_id': 'A00629', 'customer_id': 'C00818', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00402', 'transaction_amount': 7291.86, 'exchange_rate': 0.6633}
[2024-09-20T00:48:37.665+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000588', 'transaction_date': 1716252517665, 'account_id': 'A00714', 'customer_id': 'C00681', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00711', 'transaction_amount': 7289.47, 'exchange_rate': 0.5445}
[2024-09-20T00:48:37.666+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000589', 'transaction_date': 1712278117666, 'account_id': 'A00512', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00349', 'transaction_amount': 395.86, 'exchange_rate': 0.8054}
[2024-09-20T00:48:37.668+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000590', 'transaction_date': 1697935717668, 'account_id': 'A00797', 'customer_id': 'C00440', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00499', 'transaction_amount': 1156.91, 'exchange_rate': 1.4048}
[2024-09-20T00:48:37.669+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000591', 'transaction_date': 1701132517669, 'account_id': 'A00111', 'customer_id': 'C00894', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 6553.12, 'exchange_rate': 1.484}
[2024-09-20T00:48:37.671+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000592', 'transaction_date': 1722905317671, 'account_id': 'A00323', 'customer_id': 'C00501', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00244', 'transaction_amount': 5995.49, 'exchange_rate': 0.6101}
[2024-09-20T00:48:37.672+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000593', 'transaction_date': 1697849317672, 'account_id': 'A00778', 'customer_id': 'C00306', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00303', 'transaction_amount': 3239.9, 'exchange_rate': 1.4169}
[2024-09-20T00:48:37.673+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000594', 'transaction_date': 1706143717673, 'account_id': 'A00717', 'customer_id': 'C00529', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00813', 'transaction_amount': 2290.46, 'exchange_rate': 0.6146}
[2024-09-20T00:48:37.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000595', 'transaction_date': 1698799717674, 'account_id': 'A00452', 'customer_id': 'C00408', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00285', 'transaction_amount': 2006.7, 'exchange_rate': 0.9832}
[2024-09-20T00:48:37.676+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000596', 'transaction_date': 1699836517675, 'account_id': 'A00371', 'customer_id': 'C00778', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00053', 'transaction_amount': 9358.6, 'exchange_rate': 0.6308}
[2024-09-20T00:48:37.677+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000597', 'transaction_date': 1706748517677, 'account_id': 'A00434', 'customer_id': 'C00607', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00396', 'transaction_amount': 997.8, 'exchange_rate': 0.5314}
[2024-09-20T00:48:37.685+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000598', 'transaction_date': 1710636517683, 'account_id': 'A00730', 'customer_id': 'C00829', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00927', 'transaction_amount': 602.61, 'exchange_rate': 1.4844}
[2024-09-20T00:48:37.692+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000599', 'transaction_date': 1722818917691, 'account_id': 'A00680', 'customer_id': 'C00084', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00060', 'transaction_amount': 3163.55, 'exchange_rate': 0.7299}
[2024-09-20T00:48:37.697+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000600', 'transaction_date': 1721436517696, 'account_id': 'A00696', 'customer_id': 'C00211', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00208', 'transaction_amount': 8476.53, 'exchange_rate': 1.123}
[2024-09-20T00:48:37.700+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000601', 'transaction_date': 1703465317699, 'account_id': 'A00882', 'customer_id': 'C00340', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00796', 'transaction_amount': 4326.25, 'exchange_rate': 1.032}
[2024-09-20T00:48:37.702+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000602', 'transaction_date': 1720831717701, 'account_id': 'A00538', 'customer_id': 'C00166', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00137', 'transaction_amount': 5021.53, 'exchange_rate': 0.9}
[2024-09-20T00:48:37.703+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000603', 'transaction_date': 1719362917703, 'account_id': 'A00285', 'customer_id': 'C00880', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00318', 'transaction_amount': 5983.88, 'exchange_rate': 0.8379}
[2024-09-20T00:48:37.704+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000604', 'transaction_date': 1712969317704, 'account_id': 'A00238', 'customer_id': 'C00811', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00726', 'transaction_amount': 5723.91, 'exchange_rate': 1.1167}
[2024-09-20T00:48:37.705+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000605', 'transaction_date': 1709167717705, 'account_id': 'A00302', 'customer_id': 'C00765', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00729', 'transaction_amount': 8510.52, 'exchange_rate': 1.4341}
[2024-09-20T00:48:37.706+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000606', 'transaction_date': 1719276517706, 'account_id': 'A00659', 'customer_id': 'C00419', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00640', 'transaction_amount': 5477.69, 'exchange_rate': 0.5052}
[2024-09-20T00:48:37.707+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000607', 'transaction_date': 1706662117707, 'account_id': 'A00913', 'customer_id': 'C00846', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00922', 'transaction_amount': 8979.16, 'exchange_rate': 0.8877}
[2024-09-20T00:48:37.708+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000608', 'transaction_date': 1719362917708, 'account_id': 'A00487', 'customer_id': 'C00675', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00991', 'transaction_amount': 4432.32, 'exchange_rate': 0.7597}
[2024-09-20T00:48:37.709+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000609', 'transaction_date': 1711932517709, 'account_id': 'A00133', 'customer_id': 'C00378', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00526', 'transaction_amount': 3881.44, 'exchange_rate': 1.4609}
[2024-09-20T00:48:37.710+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000610', 'transaction_date': 1725410917710, 'account_id': 'A00265', 'customer_id': 'C00142', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00132', 'transaction_amount': 831.97, 'exchange_rate': 0.8358}
[2024-09-20T00:48:37.711+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000611', 'transaction_date': 1700009317711, 'account_id': 'A00691', 'customer_id': 'C00120', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00655', 'transaction_amount': 4162.45, 'exchange_rate': 0.7031}
